file	percent	reads	taxon_id	taxon_name
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	26.777130	7854	201174	Actinobacteria
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	16.579727	4863	1224	Proteobacteria
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	3.405953	999	200795	Chloroflexi
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	1.339879	393	1117	Cyanobacteria
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.542089	159	976	Bacteroidetes
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.310252	91	1239	Firmicutes
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.047731	14	203682	Planctomycetes
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.023866	7	57723	Acidobacteria
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.020456	6	74201	Verrucomicrobia
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.013637	4	1297	Deinococcus-Thermus
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.013637	4	67819	Armatimonadetes
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.013637	4	1752708	Candidatus Rokubacteria
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.006819	2	28890	Euryarchaeota
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.006819	2	142182	Gemmatimonadetes
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.006819	2	1930617	Calditrichaeota
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	40117	Nitrospirae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	65842	Fibrobacteres
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	200940	Thermodesulfobacteria
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	203691	Spirochaetes
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	204428	Chlamydiae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	256845	Lentisphaerae
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	265317	Candidatus Poribacteria
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	1052815	Candidatus Aerophobetes
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	1379697	candidate division Zixibacteria
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	1619053	Candidatus Peregrinibacteria
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	1752720	Candidatus Gottesmanbacteria
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	1802339	Candidatus Tectomicrobia
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	1817801	Candidatus Eisenbacteria
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.003409	1	1936987	Balneolaeota
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.000000	0	10239	Viruses
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	0.375030	110	NA	cannot be assigned to a (non-viral) phylum
kaiju_out/Desmonostoc_geniculatum_HA4340-LM1.contig.out	50.468785	14803	NA	unclassified
