file	percent	reads	taxon_id	taxon_name
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	27.753538	2608	1268	Micrococcaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	7.342769	690	433	Acetobacteraceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	7.066085	664	76892	Caulobacteraceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	4.948388	465	119045	Methylobacteriaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	4.533361	426	41295	Rhodospirillaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	1.734596	163	1890438	Leptolyngbyaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	1.106736	104	41294	Bradyrhizobiaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.574651	54	41297	Sphingomonadaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.340534	32	1762	Mycobacteriaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.319251	30	85030	Geodermatophilaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.266042	25	82115	Rhizobiaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.244759	23	31989	Rhodobacteraceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.223476	21	335928	Xanthobacteraceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.212834	20	2062	Streptomycetaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.212834	20	45401	Hyphomicrobiaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.191550	18	69657	Hyphomonadaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.180909	17	69277	Phyllobacteriaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.180909	17	2036754	Chelatococcaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.127700	12	2070	Pseudonocardiaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.106417	10	85015	Nocardioidaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.106417	10	135621	Pseudomonadaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.095775	9	45404	Beijerinckiaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.095775	9	85023	Microbacteriaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.085134	8	28056	Micromonosporaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.085134	8	31993	Methylocystaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.085134	8	119060	Burkholderiaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.085134	8	255475	Aurantimonadaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.074492	7	1162	Nostocaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.074492	7	74712	Frankiaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.074492	7	80864	Comamonadaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.074492	7	1890464	Chroococcaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.063850	6	119043	Rhodobiaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.063850	6	219687	Gemmatimonadaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.063850	6	335929	Erythrobacteraceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.063850	6	1892263	Hapalosiphonaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.053208	5	2004	Streptosporangiaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.053208	5	85021	Intrasporangiaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.053208	5	1890436	Pseudanabaenaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.053208	5	1890528	Chroococcidiopsidaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.053208	5	1892252	Microcoleaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.042567	4	1182	Scytonemataceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.042567	4	1185	Rivulariaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.042567	4	31957	Propionibacteriaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.042567	4	1890428	Merismopediaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.042567	4	1890482	Entophysalidaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.042567	4	1892254	Oscillatoriaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.042567	4	1892261	Chlorogloeopsidaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.042567	4	2137278	Salinarimonadaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.031925	3	32033	Xanthomonadaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.031925	3	72275	Alteromonadaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.031925	3	75682	Oxalobacteraceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.031925	3	118882	Brucellaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.031925	3	186817	Bacillaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.031925	3	568386	Sinobacteraceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.031925	3	1471398	Prolixibacteraceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.021283	2	49	Polyangiaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.021283	2	2012	Thermomonosporaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.021283	2	83778	Kineosporiaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.021283	2	85017	Promicromonosporaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.021283	2	119859	Tolypothrichaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.021283	2	145357	Dermacoccaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.021283	2	145358	Bogoriellaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.021283	2	186804	Peptostreptococcaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.021283	2	1890422	Gloeobacteraceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.010642	1	126	Planctomycetaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.010642	1	506	Alcaligenaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.010642	1	543	Enterobacteriaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.010642	1	641	Vibrionaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.010642	1	868	Cardiobacteriaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.010642	1	1300	Streptococcaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.010642	1	1653	Corynebacteriaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.010642	1	2049	Actinomycetaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.010642	1	33958	Lactobacillaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.010642	1	49546	Flavobacteriaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.010642	1	75787	Rhodocyclaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.010642	1	83676	Nocardiopsaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.010642	1	85016	Cellulomonadaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.010642	1	85019	Brevibacteriaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.010642	1	85025	Nocardiaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.010642	1	85026	Gordoniaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.010642	1	85034	Glycomycetaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.010642	1	89373	Cytophagaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.010642	1	90964	Staphylococcaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.010642	1	134623	Opitutaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.010642	1	182102	Williamsiaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.010642	1	213422	Geobacteraceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.010642	1	213483	Bdellovibrionaceae
kaiju_out/Myxacorys_californica_WJT36-NPBG1.contig.out	0.010642	1	255474	Parvularculaceae
