file	percent	reads	taxon_id	taxon_name
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.contig.out	12.496735	1435	379	Rhizobium
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.contig.out	5.259949	604	85413	Bosea
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.contig.out	4.493599	516	67575	Rheinheimera
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.contig.out	3.561787	409	1210119	Ohtaekwangia
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.contig.out	3.047984	350	1433993	Chryseolinea
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.contig.out	2.960899	340	41275	Brevundimonas
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.contig.out	2.185840	251	46913	Devosia
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.contig.out	0.827310	95	12916	Acidovorax
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.contig.out	0.792476	91	357	Agrobacterium
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.contig.out	0.661848	76	445219	Reyranella
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.contig.out	0.635722	73	47251	Leptolyngbya
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.contig.out	0.391884	45	79328	Chitinophaga
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.contig.out	0.339633	39	43988	Cyanothece
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.contig.out	0.339633	39	84567	Pedobacter
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.contig.out	0.304798	35	146937	Azospira
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.contig.out	0.235130	27	237	Flavobacterium
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.contig.out	0.235130	27	423349	Mucilaginibacter
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.contig.out	0.209005	24	286	Pseudomonas
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.contig.out	0.209005	24	120831	Dyadobacter
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.contig.out	0.174171	20	1082930	Pelagibacterium
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.contig.out	0.165462	19	1177	Nostoc
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.contig.out	0.165462	19	1005722	Phormidesmis
kaiju_out/Timaviella_obliquedivisa_GSE-PSE-MK23-08B.contig.out	0.148045	17	54298	Chroococcidiopsis
