file	percent	reads	taxon_id	taxon_name
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	27.378836	2463	407	Methylobacterium
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	6.758560	608	2282523	Methylorubrum
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	3.534904	318	1060	Rhodobacter
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	2.045353	184	1443919	Tabrizicola
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	1.911961	172	204456	Gemmobacter
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	1.811916	163	238783	Pseudorhodobacter
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	1.367274	123	13687	Sphingomonas
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.922632	83	111782	Tolypothrix
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.722543	65	265	Paracoccus
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.722543	65	85413	Bosea
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.555803	50	1097466	Defluviimonas
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.444642	40	1653176	Cereibacter
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.366830	33	379	Rhizobium
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.333482	30	1111	Porphyrobacter
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.333482	30	74030	Roseovarius
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.300133	27	34008	Rhodovulum
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.266785	24	165697	Sphingopyxis
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.233437	21	60136	Sulfitobacter
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.200089	18	68287	Mesorhizobium
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.188973	17	1177	Nostoc
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.188973	17	295418	Rubellimicrobium
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.177857	16	165695	Sphingobium
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.155625	14	285107	Thioclava
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.144509	13	97050	Ruegeria
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.144509	13	245186	Loktanella
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.122277	11	46913	Devosia
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.111161	10	188905	Jannaschia
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.100044	9	357	Agrobacterium
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.100044	9	252301	Oceanicola
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.088928	8	93682	Roseivivax
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.088928	8	165696	Novosphingobium
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.088928	8	311411	Pseudoruegeria
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.088928	8	1679449	Pseudooceanicola
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.088928	8	2211641	Yoonia
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.077812	7	374	Bradyrhizobium
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.066696	6	286	Pseudomonas
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.066696	6	2433	Roseobacter
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.066696	6	336277	Roseicyclus
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.066696	6	482629	Hassallia
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.066696	6	765413	Pelagicola
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.066696	6	1608404	Puniceibacterium
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.055580	5	106591	Ensifer
kaiju_out/Tolypothrix_brevis_GSE-NOS-MK-07-07A.contig.out	0.055580	5	186650	Microvirga
