file	percent	reads	taxon_id	taxon_name
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	7.392708	5363017	47251	Leptolyngbya
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	4.524822	3282518	83618	Pseudoxanthomonas
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	3.444021	2498454	1111	Porphyrobacter
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	1.882733	1365823	120831	Dyadobacter
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	1.641952	1191149	106591	Ensifer
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.738565	535790	40323	Stenotrophomonas
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.564007	409157	41275	Brevundimonas
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.529741	384299	12916	Acidovorax
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.360724	261686	1041	Erythrobacter
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.308120	223525	85413	Bosea
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.191245	138738	1177	Nostoc
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.170935	124004	1005722	Phormidesmis
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.163139	118349	28105	Sinorhizobium
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.140672	102050	1186	Calothrix
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.106945	77583	379	Rhizobium
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.097573	70784	361177	Altererythrobacter
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.092677	67232	1203	Scytonema
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.073320	53190	165696	Novosphingobium
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.071730	52036	13687	Sphingomonas
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.065265	47346	1152	Pseudanabaena
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.052865	38351	338	Xanthomonas
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.051058	37040	68	Lysobacter
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.050037	36299	1620700	Alkalinema
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.049172	35672	165697	Sphingopyxis
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.046626	33825	1198	Phormidium
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.041030	29765	1190	Fischerella
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.039840	28902	1501143	Neosynechococcus
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.039617	28740	1129	Synechococcus
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.039614	28738	111782	Tolypothrix
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.036083	26176	1158	Oscillatoria
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.034282	24870	44471	Microcoleus
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.032973	23920	43988	Cyanothece
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.032914	23877	217161	Chamaesiphon
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.031641	22954	83614	Luteimonas
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.030992	22483	323620	Shinella
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.029747	21580	54298	Chroococcidiopsis
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.028715	20831	68287	Mesorhizobium
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.024934	18088	1434046	Sphingorhabdus
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.024847	18025	63132	Geitlerinema
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.024486	17763	1125	Microcystis
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.024300	17628	1185872	Desertifilum
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.023154	16797	1142	Synechocystis
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.023029	16706	482629	Hassallia
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.022673	16448	241421	Crinalium
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.020241	14684	1827277	Aliterella
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.018717	13578	1120752	Nodosilinea
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.017997	13056	1163	Anabaena
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.017367	12599	286	Pseudomonas
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.016952	12298	54304	Planktothrix
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.016637	12069	165695	Sphingobium
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.016635	12068	155977	Acaryochloris
kaiju_out/Lyngbya_sp._HA4199-MV5.reads.out	0.016091	11673	688241	Chlorogloea
