file	percent	reads	taxon_id	taxon_name
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	16.371733	7059	119045	Methylobacteriaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	9.351299	4032	1762	Mycobacteriaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	5.944291	2563	85015	Nocardioidaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	1.268641	547	85023	Microbacteriaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.716655	309	119859	Tolypothrichaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.361806	156	31989	Rhodobacteraceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.287590	124	82115	Rhizobiaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.227289	98	85025	Nocardiaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.215692	93	41294	Bradyrhizobiaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.201777	87	255475	Aurantimonadaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.187861	81	1162	Nostocaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.157710	68	69277	Phyllobacteriaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.129879	56	41297	Sphingomonadaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.095090	41	2062	Streptomycetaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.095090	41	2070	Pseudonocardiaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.090452	39	1182	Scytonemataceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.081174	35	76892	Caulobacteraceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.060301	26	85026	Gordoniaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.057982	25	41295	Rhodospirillaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.055663	24	433	Acetobacteraceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.055663	24	45401	Hyphomicrobiaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.048705	21	28056	Micromonosporaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.041747	18	1185	Rivulariaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.041747	18	335928	Xanthobacteraceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.039428	17	85021	Intrasporangiaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.032470	14	85016	Cellulomonadaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.030151	13	2012	Thermomonosporaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.030151	13	1892263	Hapalosiphonaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.027831	12	1268	Micrococcaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.027831	12	119060	Burkholderiaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.025512	11	89373	Cytophagaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.025512	11	135621	Pseudomonadaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.023193	10	85030	Geodermatophilaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.020873	9	1217100	Jiangellaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.020873	9	2036754	Chelatococcaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.016235	7	506	Alcaligenaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.016235	7	31957	Propionibacteriaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.013916	6	2004	Streptosporangiaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.013916	6	80864	Comamonadaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.011596	5	31993	Methylocystaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.011596	5	145357	Dermacoccaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.011596	5	1890528	Chroococcidiopsidaceae
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.contig.out	0.009277	4	543	Enterobacteriaceae
