file	percent	reads	taxon_id	taxon_name
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	15.554359	867	1434046	Sphingorhabdus
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	4.162181	232	12916	Acidovorax
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	2.673125	149	374	Bradyrhizobium
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	2.529602	141	1210119	Ohtaekwangia
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	2.511661	140	1433993	Chryseolinea
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	1.955508	109	47251	Leptolyngbya
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	1.291712	72	106591	Ensifer
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	1.148188	64	13687	Sphingomonas
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	1.094367	61	165697	Sphingopyxis
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	0.914962	51	1033	Afipia
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	0.663796	37	1073	Rhodopseudomonas
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	0.609975	34	85413	Bosea
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	0.520273	29	120831	Dyadobacter
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	0.448511	25	165696	Novosphingobium
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	0.322928	18	1111	Porphyrobacter
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	0.287047	16	41275	Brevundimonas
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	0.287047	16	165695	Sphingobium
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	0.287047	16	1395974	Tardiphaga
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	0.269107	15	911	Nitrobacter
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	0.269107	15	146937	Azospira
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	0.251166	14	361177	Altererythrobacter
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	0.233226	13	1041	Erythrobacter
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	0.215285	12	237	Flavobacterium
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	0.197345	11	150203	Blastomonas
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	0.179404	10	68287	Mesorhizobium
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	0.179404	10	79328	Chitinophaga
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	0.179404	10	444599	Hansschlegelia
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	0.143523	8	407	Methylobacterium
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	0.143523	8	482629	Hassallia
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	0.125583	7	83618	Pseudoxanthomonas
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	0.125583	7	196079	Oceanobacter
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	0.107643	6	556257	Pseudolabrys
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	0.089702	5	379	Rhizobium
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	0.089702	5	186650	Microvirga
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	0.071762	4	28105	Sinorhizobium
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	0.071762	4	125216	Roseomonas
kaiju_out/Lyngbya_sp._HA4199-MV5.contig.out	0.071762	4	281915	Curvibacter
