file	percent	reads	taxon_id	taxon_name
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	6.051873	63	47251	Leptolyngbya
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	3.650336	38	43988	Cyanothece
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	1.825168	19	67575	Rheinheimera
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	1.536984	16	1129	Synechococcus
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	1.536984	16	54298	Chroococcidiopsis
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	1.344861	14	1152	Pseudanabaena
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	1.248799	13	1177	Nostoc
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	1.152738	12	155977	Acaryochloris
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	1.152738	12	1005722	Phormidesmis
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.864553	9	217161	Chamaesiphon
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.672430	7	1203	Scytonema
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.480307	5	1125	Microcystis
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.480307	5	1186	Calothrix
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.480307	5	1190	Fischerella
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.384246	4	146785	Thermosynechococcus
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.384246	4	1501143	Neosynechococcus
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.288184	3	44471	Microcoleus
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.288184	3	53402	Merismopedia
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.288184	3	63132	Geitlerinema
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.288184	3	132605	Limnothrix
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.288184	3	221282	Mastigocladopsis
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.288184	3	431394	Cyanosarcina
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.288184	3	688241	Chlorogloea
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.192123	2	338	Xanthomonas
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.192123	2	1121	Aphanothece
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.192123	2	1123	Chlorogloeopsis
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.192123	2	1142	Synechocystis
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.192123	2	1279	Staphylococcus
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.192123	2	44474	Pleurocapsa
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.192123	2	52972	Polaromonas
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.192123	2	102115	Stanieria
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.192123	2	111782	Tolypothrix
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.192123	2	159191	Nodularia
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.192123	2	170610	Halomicronema
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.192123	2	669368	Coleofasciculus
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	68	Lysobacter
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	286	Pseudomonas
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	662	Vibrio
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	1163	Anabaena
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	1198	Phormidium
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	1205	Trichodesmium
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	1222	Prochlorothrix
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	1883	Streptomyces
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	2295	Desulfobacterium
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	28070	Gloeothece
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	28073	Lyngbya
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	33882	Microbacterium
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	52959	Polaribacter
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	54304	Planktothrix
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	73778	Methylocaldum
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	102231	Gloeocapsa
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	149698	Massilia
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	186650	Microvirga
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	241421	Crinalium
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	263510	Crocosphaera
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	327159	Candidatus Accumulibacter
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	329162	Chroogloeocystis
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	419014	Alloscardovia
