file	percent	reads	taxon_id	taxon_name
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	1.500235	775879	47251	Leptolyngbya
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	1.229294	635756	67575	Rheinheimera
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	1.098554	568141	43988	Cyanothece
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.436903	225954	1129	Synechococcus
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.365674	189116	155977	Acaryochloris
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.326619	168918	1005722	Phormidesmis
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.323777	167448	1177	Nostoc
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.301113	155727	1152	Pseudanabaena
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.277682	143609	1186	Calothrix
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.144573	74769	1203	Scytonema
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.131368	67940	217161	Chamaesiphon
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.125784	65052	54298	Chroococcidiopsis
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.100972	52220	1190	Fischerella
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.097213	50276	1501143	Neosynechococcus
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.090260	46680	63132	Geitlerinema
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.085413	44173	1125	Microcystis
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.084811	43862	1222	Prochlorothrix
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.084475	43688	1198	Phormidium
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.083904	43393	44471	Microcoleus
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.076160	39388	1620700	Alkalinema
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.075578	39087	688241	Chlorogloea
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.067772	35050	1158	Oscillatoria
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.064381	33296	111782	Tolypothrix
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.064251	33229	1163	Anabaena
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.058356	30180	2071980	Pararheinheimera
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.055564	28736	1142	Synechocystis
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.051637	26705	146785	Thermosynechococcus
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.049541	25621	53402	Merismopedia
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.049129	25408	241421	Crinalium
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.048253	24955	54304	Planktothrix
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.046778	24192	1827277	Aliterella
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.043353	22421	132605	Limnothrix
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.041895	21667	1154	Spirulina
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.041184	21299	102231	Gloeocapsa
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.040107	20742	44474	Pleurocapsa
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.039853	20611	102115	Stanieria
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.038593	19959	170610	Halomicronema
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.038266	19790	1121	Aphanothece
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.037547	19418	1185872	Desertifilum
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.037504	19396	1501433	Kamptonema
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.033293	17218	1155738	Moorea
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.033200	17170	1123	Chlorogloeopsis
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.032229	16668	693222	Gloeocapsopsis
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.031593	16339	669368	Coleofasciculus
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.028393	14684	28070	Gloeothece
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.027503	14224	56106	Cylindrospermum
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.027215	14075	28073	Lyngbya
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.025334	13102	881023	Hormoscilla
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.025288	13078	52972	Polaromonas
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.025094	12978	264688	Trichormus
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.023868	12344	132607	Planktothricoides
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.023725	12270	1049006	Fortiea
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.022538	11656	1120752	Nodosilinea
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.020140	10416	996924	Mastigocoleus
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.reads.out	0.019761	10220	1233426	Roseofilum
