file	percent	reads	taxon_id	taxon_name
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	27.545115	809	33882	Microbacterium
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	2.042901	60	1198	Phormidium
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	1.906708	56	1891672	Candidatus Jidaibacter
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	1.157644	34	34072	Variovorax
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.749064	22	47251	Leptolyngbya
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.646919	19	41275	Brevundimonas
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.510725	15	1847	Pseudonocardia
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.340483	10	81	Hyphomicrobium
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.238338	7	1663	Arthrobacter
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.136193	4	411566	Candidatus Midichloria
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.102145	3	191	Azospirillum
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.102145	3	469	Acinetobacter
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.102145	3	1279	Staphylococcus
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.068097	2	441	Gluconobacter
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.068097	2	445	Legionella
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.068097	2	561	Escherichia
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.068097	2	773	Bartonella
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.068097	2	780	Rickettsia
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.068097	2	953	Wolbachia
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.068097	2	1301	Streptococcus
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.068097	2	2034	Curtobacterium
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.068097	2	13275	Suttonella
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.068097	2	44747	Holospora
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.068097	2	110932	Leifsonia
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.068097	2	213485	Micavibrio
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.068097	2	670516	Mycobacteroides
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.034048	1	20	Phenylobacterium
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.034048	1	838	Prevotella
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.034048	1	1190	Fischerella
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.034048	1	1817	Nocardia
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.034048	1	1860	Geodermatophilus
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.034048	1	1883	Streptomyces
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.034048	1	2745	Halomonas
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.034048	1	13687	Sphingomonas
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.034048	1	32008	Burkholderia
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.034048	1	32207	Rothia
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.034048	1	33877	Agromyces
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.034048	1	63132	Geitlerinema
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.034048	1	69578	Cryobacterium
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.034048	1	83681	Nonomuraea
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.034048	1	93217	Pandoraea
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.034048	1	190323	Plantibacter
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.034048	1	204447	Skermanella
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.034048	1	204456	Gemmobacter
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.034048	1	256818	Gulosibacter
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.034048	1	338321	Turneriella
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.034048	1	881616	Herbiconiux
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.034048	1	1091044	Elstera
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.034048	1	1406135	Breoghania
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.034048	1	1521255	Candidatus Paracaedibacter
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.034048	1	1524249	Pseudohongiella
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.034048	1	1543705	Nitrospirillum
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.034048	1	1755683	Candidatus Berkiella
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.034048	1	1930933	Occidentia
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.034048	1	2491977	Candidatus Marinoinvertebrata
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	0.000000	0	10239	Viruses
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	9.397345	276	NA	cannot be assigned to a (non-viral) genus
kaiju_out/Nodosilinea_sp._WJT8-NPBG4.contig.out	53.149474	1561	NA	unclassified
