file	percent	reads	taxon_id	taxon_name
kaiju_out/Cyanomagaritha_calcarea_GSE-NOS-MK-12-04C.contig.out	18.323521	1058	379	Rhizobium
kaiju_out/Cyanomagaritha_calcarea_GSE-NOS-MK-12-04C.contig.out	9.005889	520	2282523	Methylorubrum
kaiju_out/Cyanomagaritha_calcarea_GSE-NOS-MK-12-04C.contig.out	4.970558	287	2060	Tsukamurella
kaiju_out/Cyanomagaritha_calcarea_GSE-NOS-MK-12-04C.contig.out	2.268791	131	1612611	Pararhizobium
kaiju_out/Cyanomagaritha_calcarea_GSE-NOS-MK-12-04C.contig.out	0.796675	46	106591	Ensifer
kaiju_out/Cyanomagaritha_calcarea_GSE-NOS-MK-12-04C.contig.out	0.588847	34	357	Agrobacterium
kaiju_out/Cyanomagaritha_calcarea_GSE-NOS-MK-12-04C.contig.out	0.554209	32	407	Methylobacterium
kaiju_out/Cyanomagaritha_calcarea_GSE-NOS-MK-12-04C.contig.out	0.502251	29	28105	Sinorhizobium
kaiju_out/Cyanomagaritha_calcarea_GSE-NOS-MK-12-04C.contig.out	0.450294	26	1186	Calothrix
kaiju_out/Cyanomagaritha_calcarea_GSE-NOS-MK-12-04C.contig.out	0.450294	26	111782	Tolypothrix
kaiju_out/Cyanomagaritha_calcarea_GSE-NOS-MK-12-04C.contig.out	0.346380	20	125216	Roseomonas
kaiju_out/Cyanomagaritha_calcarea_GSE-NOS-MK-12-04C.contig.out	0.329061	19	1177	Nostoc
kaiju_out/Cyanomagaritha_calcarea_GSE-NOS-MK-12-04C.contig.out	0.259785	15	1111	Porphyrobacter
kaiju_out/Cyanomagaritha_calcarea_GSE-NOS-MK-12-04C.contig.out	0.259785	15	47251	Leptolyngbya
kaiju_out/Cyanomagaritha_calcarea_GSE-NOS-MK-12-04C.contig.out	0.207828	12	1525371	Neorhizobium
kaiju_out/Cyanomagaritha_calcarea_GSE-NOS-MK-12-04C.contig.out	0.190509	11	323620	Shinella
