file	percent	reads	taxon_id	taxon_name
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.reads.out	10.950713	7628554	165697	Sphingopyxis
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.reads.out	9.893103	6891795	482629	Hassallia
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.reads.out	9.543640	6648350	111782	Tolypothrix
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.reads.out	1.716326	1195638	1177	Nostoc
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.reads.out	1.040225	724648	1203	Scytonema
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.reads.out	0.447960	312061	1186	Calothrix
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.reads.out	0.253990	176936	1190	Fischerella
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.reads.out	0.118894	82825	20	Phenylobacterium
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.reads.out	0.105714	73643	700450	Siphonobacter
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.reads.out	0.098137	68365	56106	Cylindrospermum
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.reads.out	0.094122	65568	13687	Sphingomonas
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.reads.out	0.080952	56393	1734920	Pseudorhodoplanes
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.reads.out	0.077974	54319	186650	Microvirga
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.reads.out	0.070269	48951	107	Spirosoma
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.reads.out	0.064354	44831	1163	Anabaena
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.reads.out	0.061066	42540	221282	Mastigocladopsis
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.reads.out	0.049751	34658	29417	Mastigocladus
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.reads.out	0.041552	28946	332157	Larkinella
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.reads.out	0.036450	25392	159191	Nodularia
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.reads.out	0.035715	24880	1123	Chlorogloeopsis
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.reads.out	0.032729	22800	407	Methylobacterium
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.reads.out	0.031009	21602	264688	Trichormus
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.reads.out	0.026826	18688	165696	Novosphingobium
kaiju_out/Tolypothrix_carrinoi_HA7290-LM1.reads.out	0.025856	18012	105	Runella
