file	percent	reads	taxon_id	taxon_name
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	22.238163	155	13687	Sphingomonas
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	12.338593	86	1177	Nostoc
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	8.608321	60	1186	Calothrix
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	2.869440	20	1049006	Fortiea
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	2.008608	14	1190	Fischerella
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	1.434720	10	165695	Sphingobium
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	1.291248	9	316612	Methylibium
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	1.147776	8	1163	Anabaena
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	1.004304	7	1763	Mycobacterium
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.860832	6	1203	Scytonema
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.717360	5	167375	Cyanobium
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.573888	4	56106	Cylindrospermum
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.573888	4	165696	Novosphingobium
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.573888	4	264688	Trichormus
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.430416	3	1129	Synechococcus
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.286944	2	286	Pseudomonas
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.286944	2	47251	Leptolyngbya
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.286944	2	155977	Acaryochloris
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.286944	2	212743	Rhizobacter
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.286944	2	221282	Mastigocladopsis
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.286944	2	364409	Granulibacter
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.286944	2	378210	Methyloversatilis
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.286944	2	752201	Sphaerospermopsis
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.143472	1	191	Azospirillum
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.143472	1	379	Rhizobium
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.143472	1	434	Acetobacter
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.143472	1	963	Herbaspirillum
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.143472	1	1111	Porphyrobacter
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.143472	1	28209	Chelatococcus
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.143472	1	29417	Mastigocladus
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.143472	1	33986	Exiguobacterium
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.143472	1	54066	Xylophilus
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.143472	1	102231	Gloeocapsa
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.143472	1	111782	Tolypothrix
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.143472	1	125216	Roseomonas
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.143472	1	150203	Blastomonas
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.143472	1	159191	Nodularia
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.143472	1	162985	Hapalosiphon
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.143472	1	212347	Aulosira
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.143472	1	217161	Chamaesiphon
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.143472	1	361177	Altererythrobacter
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.143472	1	693222	Gloeocapsopsis
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.143472	1	1124625	Stakelama
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.143472	1	1155738	Moorea
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.143472	1	1616833	Hydrococcus
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.143472	1	1649514	Zhizhongheella
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.143472	1	1980513	Candidatus Nitrosoglobus
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	0.000000	0	10239	Viruses
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	19.655666	137	NA	cannot be assigned to a (non-viral) genus
kaiju_out/Goleter_admare_HA4340-LM2.contig.out	17.934003	125	NA	unclassified
