file	percent	reads	taxon_id	taxon_name
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	3.661613	2330209	47251	Leptolyngbya
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	1.379165	877685	1005722	Phormidesmis
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.732227	465981	38501	Blastococcus
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.372676	237167	1860	Geodermatophilus
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.368229	234337	1177	Nostoc
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.232763	148128	1186	Calothrix
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.180536	114891	1620700	Alkalinema
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.159043	101213	1203	Scytonema
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.138962	88434	125216	Roseomonas
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.111474	70941	1198	Phormidium
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.085412	54355	1190	Fischerella
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.079865	50825	54298	Chroococcidiopsis
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.079178	50388	1152	Pseudanabaena
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.077110	49072	1129	Synechococcus
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.076390	48614	44471	Microcoleus
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.074751	47571	63132	Geitlerinema
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.072280	45998	1158	Oscillatoria
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.070061	44586	88138	Modestobacter
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.064891	41296	111782	Tolypothrix
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.062702	39903	241421	Crinalium
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.054866	34916	43988	Cyanothece
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.043335	27578	1185872	Desertifilum
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.042636	27133	1663	Arthrobacter
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.042246	26885	54304	Planktothrix
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.040893	26024	1142	Synechocystis
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.039914	25401	1501143	Neosynechococcus
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.039191	24941	1827277	Aliterella
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.038942	24782	693222	Gloeocapsopsis
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.035029	22292	155977	Acaryochloris
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.034832	22167	217161	Chamaesiphon
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.032634	20768	1163	Anabaena
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.029774	18948	688241	Chlorogloea
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.029466	18752	1155738	Moorea
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.029025	18471	1123	Chlorogloeopsis
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.027397	17435	1501433	Kamptonema
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.026069	16590	53402	Merismopedia
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.025330	16120	44474	Pleurocapsa
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.024868	15826	102115	Stanieria
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.023871	15191	329162	Chroogloeocystis
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.023594	15015	221282	Mastigocladopsis
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.022871	14555	1121	Aphanothece
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.021977	13986	56106	Cylindrospermum
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.021515	13692	1125	Microcystis
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.021053	13398	669368	Coleofasciculus
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.020220	12868	28070	Gloeothece
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.019758	12574	264688	Trichormus
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.019491	12404	159191	Nodularia
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.019064	12132	33071	Gloeobacter
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.018184	11572	365532	Belnapia
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.017838	11352	102231	Gloeocapsa
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.016752	10661	132605	Limnothrix
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.016019	10194	28073	Lyngbya
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.015519	9876	132607	Planktothricoides
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.014936	9505	2183612	Klenkia
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.014620	9304	170610	Halomicronema
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.014207	9041	1233426	Roseofilum
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.014012	8917	1883	Streptomyces
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.013617	8666	1154	Spirulina
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.013049	8304	482629	Hassallia
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.012808	8151	881023	Hormoscilla
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.012777	8131	1222	Prochlorothrix
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.012618	8030	1120752	Nodosilinea
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.011795	7506	373984	Rivularia
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.011284	7181	173479	Gemmatimonas
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.011161	7103	669357	Geminocystis
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.010764	6850	407	Methylobacterium
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.010533	6703	204447	Skermanella
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.010333	6576	996924	Mastigocoleus
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.010230	6510	283821	Snowella
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.010197	6489	1188227	Gloeomargarita
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.009945	6329	263510	Crocosphaera
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.009808	6242	945733	Hyella
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.009315	5928	52605	Myxosarcina
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.009211	5862	98443	Richelia
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.009139	5816	2546365	Rippkaea
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.008663	5513	1049006	Fortiea
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.008325	5298	1706036	Gemmatirosa
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.008232	5239	268175	Chondrocystis
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.008154	5189	186650	Microvirga
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.008071	5136	77674	Paracraurococcus
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.008019	5103	1458928	Okeania
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.007660	4875	1847	Pseudonocardia
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.007649	4868	400657	Hydrocoleum
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.007604	4839	1332112	Limnoraphis
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.006652	4233	52607	Xenococcus
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.006502	4138	1650335	Chrysosporum
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.006477	4122	35823	Arthrospira
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.006378	4059	102234	Cyanobacterium
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.006337	4033	582491	Rubidibacter
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.006075	3866	374	Bradyrhizobium
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.006032	3839	2056239	Myxacorys
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.005987	3810	2026349	Enterovirga
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.005922	3769	20	Phenylobacterium
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.005602	3565	882045	Cuspidothrix
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.005511	3507	1873	Micromonospora
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.005493	3496	1839	Nocardioides
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.005333	3394	76023	Halothece
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.005231	3329	68287	Mesorhizobium
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.004892	3113	75	Caulobacter
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.004647	2957	1616833	Hydrococcus
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.004502	2865	1940143	Dankookia
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.004477	2849	1298	Deinococcus
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.004474	2847	146785	Thermosynechococcus
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.004367	2779	457933	Elioraea
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.004287	2728	13687	Sphingomonas
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.004280	2724	54312	Tychonema
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.003803	2420	379	Rhizobium
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.003686	2346	1827	Rhodococcus
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.003664	2332	1205	Trichodesmium
kaiju_out/Myxacorys_californica_WJT36-NPBG1.reads.out	0.003521	2241	1218	Prochlorococcus
