file	percent	reads	taxon_id	taxon_name
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	7.684918	80	1890438	Leptolyngbyaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	3.650336	38	1892249	Cyanothecaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	1.921230	20	1890426	Synechococcaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	1.825168	19	1046	Chromatiaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	1.633045	17	1890436	Pseudanabaenaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	1.633045	17	1890528	Chroococcidiopsidaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	1.440922	15	1162	Nostocaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	1.152738	12	1890429	Acaryochloridaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.864553	9	1890431	Chamaesiphonaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.672430	7	1182	Scytonemataceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.672430	7	1892252	Microcoleaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.576369	6	1892263	Hapalosiphonaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.480307	5	1185	Rivulariaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.480307	5	1890428	Merismopediaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.480307	5	1890449	Microcystaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.480307	5	1890464	Chroococcaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.480307	5	1892251	Coleofasciculaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.384246	4	1890450	Aphanothecaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.384246	4	1892259	Aphanizomenonaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.384246	4	2303730	Prochlorotrichaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.288184	3	32033	Xanthomonadaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.288184	3	1890482	Entophysalidaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.288184	3	1892254	Oscillatoriaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.288184	3	1892258	Symphyonemataceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.192123	2	80864	Comamonadaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.192123	2	90964	Staphylococcaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.192123	2	119859	Tolypothrichaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.192123	2	1890498	Dermocarpellaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.192123	2	1890500	Hyellaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.192123	2	1892261	Chlorogloeopsidaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	403	Methylococcaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	641	Vibrionaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	2062	Streptomycetaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	31953	Bifidobacteriaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	49546	Flavobacteriaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	75682	Oxalobacteraceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	85023	Microbacteriaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	119045	Methylobacteriaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	135621	Pseudomonadaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	213119	Desulfobacteraceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	1892255	Gomontiellaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	1955043	Gloeomargaritaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.096061	1	1969992	Desertifilaceae
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	0.000000	0	10239	Viruses
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	5.667627	59	NA	cannot be assigned to a (non-viral) family
kaiju_out/Aphanocapsa_sp._GSE-SYN-MK-11-07L.contig.out	63.496637	661	NA	unclassified
